,StateAbbr,CountyName,TractFIPS,DIABETES_CrudePrev,DIABETES_Crude95CI,CHD_CrudePrev,diabetes_pct_rank,chd_pct_rank,raw_composite_rank,final_health_composite
941,TX,Harris,48201542108,11.2,"( 9.8, 12.7)",3.8,0.35135135135135137,0.15,0.25067567567567567,0.22612612612612612
942,TX,Harris,48201542201,10.5,"( 9.2, 11.9)",3.5,0.2891891891891892,0.10540540540540541,0.19729729729729728,0.1725225225225225
943,TX,Harris,48201542202,11.0,"( 9.6, 12.5)",3.6,0.3333333333333333,0.11936936936936937,0.22635135135135134,0.1963963963963964
944,TX,Harris,48201542203,12.0,"(10.6, 13.7)",4.2,0.4274774774774775,0.23378378378378378,0.33063063063063064,0.32117117117117117
945,TX,Harris,48201542302,12.8,"(11.2, 14.5)",4.9,0.4891891891891892,0.39054054054054055,0.43986486486486487,0.44414414414414416
946,TX,Harris,48201542303,12.7,"(11.1, 14.4)",5.0,0.48243243243243245,0.41396396396396395,0.44819819819819817,0.45135135135135135
947,TX,Harris,48201542304,10.9,"( 9.5, 12.4)",4.1,0.3238738738738739,0.20675675675675675,0.2653153153153153,0.2445945945945946
948,TX,Harris,48201542305,9.8,"( 8.5, 11.1)",3.2,0.2045045045045045,0.07162162162162163,0.13806306306306307,0.11576576576576576
949,TX,Harris,48201542401,14.7,"(13.0, 16.5)",5.4,0.6238738738738738,0.5121621621621621,0.568018018018018,0.5797297297297297
950,TX,Harris,48201542402,11.5,"(10.0, 13.0)",4.1,0.37792792792792795,0.20675675675675675,0.29234234234234235,0.2810810810810811
951,TX,Harris,48201542500,9.8,"( 8.5, 11.2)",4.9,0.2045045045045045,0.39054054054054055,0.29752252252252254,0.2882882882882883
952,TX,Harris,48201542600,10.7,"( 9.2, 12.1)",4.5,0.31036036036036035,0.29774774774774776,0.30405405405405406,0.2963963963963964
953,TX,Harris,48201542700,11.9,"(10.3, 13.5)",6.1,0.41711711711711713,0.6887387387387387,0.5529279279279279,0.563963963963964
954,TX,Harris,48201542800,9.9,"( 8.6, 11.3)",4.7,0.22252252252252253,0.3454954954954955,0.28400900900900905,0.2743243243243243
955,TX,Harris,48201542901,10.4,"( 9.1, 11.8)",4.1,0.2788288288288288,0.20675675675675675,0.24279279279279278,0.21936936936936938
956,TX,Harris,48201542902,9.9,"( 8.7, 11.2)",3.6,0.22252252252252253,0.11936936936936937,0.17094594594594595,0.15045045045045044
957,TX,Harris,48201543004,7.9,"( 6.9,  9.0)",3.0,0.08288288288288288,0.05405405405405406,0.06846846846846846,0.06036036036036036
958,TX,Harris,48201543005,11.5,"(10.2, 13.0)",4.2,0.37792792792792795,0.23378378378378378,0.30585585585585584,0.3
959,TX,Harris,48201543006,9.8,"( 8.6, 11.2)",3.9,0.2045045045045045,0.1662162162162162,0.18536036036036035,0.16486486486486487
960,TX,Harris,48201543007,8.7,"( 7.5,  9.9)",3.3,0.13288288288288289,0.08153153153153153,0.10720720720720721,0.09594594594594595
961,TX,Harris,48201543008,9.6,"( 8.4, 10.9)",3.5,0.18693693693693694,0.10540540540540541,0.14617117117117118,0.1265765765765766
962,TX,Harris,48201543009,13.5,"(11.8, 15.1)",4.3,0.540990990990991,0.25495495495495496,0.39797297297297296,0.3981981981981982
963,TX,Harris,48201543010,12.0,"(10.5, 13.6)",3.9,0.4274774774774775,0.1662162162162162,0.29684684684684687,0.2855855855855856
964,TX,Harris,48201543011,10.5,"( 9.1, 11.9)",3.4,0.2891891891891892,0.09099099099099099,0.1900900900900901,0.16756756756756758
965,TX,Harris,48201543100,12.5,"(10.9, 14.1)",5.2,0.46621621621621623,0.4572072072072072,0.4617117117117117,0.4648648648648649
966,TX,Harris,48201543201,9.0,"( 7.8, 10.3)",3.5,0.1518018018018018,0.10540540540540541,0.12860360360360362,0.11261261261261261
967,TX,Harris,48201543202,9.8,"( 8.5, 11.1)",4.4,0.2045045045045045,0.2756756756756757,0.24009009009009008,0.21351351351351353
968,TX,Harris,48201550101,19.7,"(17.5, 21.7)",6.8,0.9067567567567567,0.809009009009009,0.8578828828828828,0.8698198198198198
969,TX,Harris,48201550102,12.4,"(10.9, 13.9)",3.7,0.4563063063063063,0.13333333333333333,0.2948198198198198,0.2828828828828829
970,TX,Harris,48201550201,12.8,"(11.4, 14.4)",4.1,0.4891891891891892,0.20675675675675675,0.34797297297297297,0.340990990990991
971,TX,Harris,48201550202,17.8,"(15.9, 19.9)",5.9,0.8238738738738739,0.6342342342342342,0.729054054054054,0.745945945945946
972,TX,Harris,48201550303,11.9,"(10.5, 13.5)",3.5,0.41711711711711713,0.10540540540540541,0.26126126126126126,0.23963963963963963
973,TX,Harris,48201550304,13.3,"(11.6, 14.9)",4.4,0.5261261261261261,0.2756756756756757,0.4009009009009009,0.4018018018018018
974,TX,Harris,48201550305,15.4,"(13.7, 17.2)",6.1,0.6747747747747748,0.6887387387387387,0.6817567567567567,0.6945945945945946
975,TX,Harris,48201550306,11.3,"(10.0, 12.8)",3.4,0.35765765765765767,0.09099099099099099,0.22432432432432434,0.1945945945945946
976,TX,Harris,48201550307,12.9,"(11.4, 14.5)",4.2,0.49864864864864866,0.23378378378378378,0.36621621621621625,0.36126126126126124
977,TX,Harris,48201550308,14.4,"(12.6, 16.2)",4.6,0.6022522522522522,0.3202702702702703,0.4612612612612612,0.46396396396396394
978,TX,Harris,48201550403,15.6,"(13.9, 17.4)",4.9,0.6873873873873874,0.39054054054054055,0.538963963963964,0.5486486486486486
979,TX,Harris,48201550404,15.3,"(13.4, 17.4)",5.0,0.6662162162162162,0.41396396396396395,0.54009009009009,0.5504504504504505
980,TX,Harris,48201550405,14.1,"(12.4, 15.8)",5.0,0.5761261261261261,0.41396396396396395,0.49504504504504504,0.5027027027027027
981,TX,Harris,48201550406,14.5,"(12.8, 16.2)",4.6,0.6099099099099099,0.3202702702702703,0.46509009009009006,0.4666666666666667
982,TX,Harris,48201550407,14.5,"(12.8, 16.3)",4.5,0.6099099099099099,0.29774774774774776,0.4538288288288288,0.45495495495495497
983,TX,Harris,48201550500,14.8,"(13.2, 16.7)",4.9,0.6310810810810811,0.39054054054054055,0.5108108108108108,0.5207207207207207
984,TX,Harris,48201550601,15.9,"(14.0, 17.9)",5.4,0.7036036036036036,0.5121621621621621,0.6078828828828828,0.6135135135135135
985,TX,Harris,48201550602,17.4,"(15.4, 19.5)",6.0,0.8027027027027027,0.6608108108108108,0.7317567567567568,0.7477477477477478
986,TX,Harris,48201550603,17.6,"(15.7, 19.8)",6.3,0.8112612612612613,0.7297297297297297,0.7704954954954955,0.7828828828828829
987,TX,Harris,48201550700,14.8,"(13.0, 16.7)",5.0,0.6310810810810811,0.41396396396396395,0.5225225225225225,0.5328828828828829
988,TX,Harris,48201550800,13.6,"(12.0, 15.4)",4.5,0.5490990990990992,0.29774774774774776,0.42342342342342343,0.42567567567567566
989,TX,Harris,48201550901,17.2,"(15.3, 19.3)",6.1,0.7900900900900901,0.6887387387387387,0.7394144144144144,0.7567567567567568
990,TX,Harris,48201550902,12.9,"(11.3, 14.6)",4.2,0.49864864864864866,0.23378378378378378,0.36621621621621625,0.36126126126126124
991,TX,Harris,48201551000,16.6,"(14.7, 18.6)",5.8,0.7549549549549549,0.613063063063063,0.684009009009009,0.6981981981981982
992,TX,Harris,48201551101,16.0,"(14.2, 17.8)",5.7,0.7094594594594594,0.5914414414414414,0.6504504504504505,0.6585585585585586
993,TX,Harris,48201551102,15.3,"(13.6, 17.2)",5.4,0.6662162162162162,0.5121621621621621,0.5891891891891892,0.6013513513513513
994,TX,Harris,48201551201,16.0,"(14.1, 18.0)",6.6,0.7094594594594594,0.7747747747747747,0.742117117117117,0.7612612612612613
995,TX,Harris,48201551202,12.1,"(10.6, 13.8)",5.5,0.436036036036036,0.5418918918918919,0.48896396396396397,0.49414414414414415
996,TX,Harris,48201551300,11.7,"(10.3, 13.3)",4.4,0.4,0.2756756756756757,0.33783783783783783,0.33153153153153153
997,TX,Harris,48201551400,11.1,"( 9.8, 12.6)",4.5,0.3436936936936937,0.29774774774774776,0.3207207207207207,0.3108108108108108
998,TX,Harris,48201551501,14.8,"(13.1, 16.5)",5.3,0.6310810810810811,0.4810810810810811,0.5560810810810811,0.5684684684684684
999,TX,Harris,48201551502,15.3,"(13.6, 17.2)",5.3,0.6662162162162162,0.4810810810810811,0.5736486486486486,0.5887387387387387
1000,TX,Harris,48201551601,14.8,"(13.1, 16.6)",5.4,0.6310810810810811,0.5121621621621621,0.5716216216216217,0.5846846846846847
1001,TX,Harris,48201551602,14.3,"(12.6, 16.2)",5.9,0.5936936936936937,0.6342342342342342,0.613963963963964,0.6198198198198198
1002,TX,Harris,48201551702,11.6,"(10.1, 13.2)",4.8,0.38873873873873876,0.37027027027027026,0.3795045045045045,0.3810810810810811
1003,TX,Harris,48201551703,11.6,"(10.3, 13.0)",4.6,0.38873873873873876,0.3202702702702703,0.35450450450450455,0.35
1004,TX,Harris,48201551704,11.1,"( 9.6, 12.6)",4.9,0.3436936936936937,0.39054054054054055,0.36711711711711714,0.3635135135135135
1005,TX,Harris,48201551705,10.4,"( 9.0, 11.8)",4.1,0.2788288288288288,0.20675675675675675,0.24279279279279278,0.21936936936936938
1006,TX,Harris,48201551800,11.3,"( 9.7, 13.1)",6.3,0.35765765765765767,0.7297297297297297,0.5436936936936937,0.554954954954955
1007,TX,Harris,48201551901,9.6,"( 8.3, 10.9)",3.5,0.18693693693693694,0.10540540540540541,0.14617117117117118,0.1265765765765766
1008,TX,Harris,48201551902,9.9,"( 8.7, 11.2)",3.4,0.22252252252252253,0.09099099099099099,0.15675675675675677,0.13603603603603603
1009,TX,Harris,48201552002,11.6,"(10.0, 13.0)",4.9,0.38873873873873876,0.39054054054054055,0.38963963963963966,0.3891891891891892
1010,TX,Harris,48201552003,11.3,"(10.0, 12.9)",5.0,0.35765765765765767,0.41396396396396395,0.3858108108108108,0.3864864864864865
1011,TX,Harris,48201552004,12.6,"(11.0, 14.3)",6.0,0.4756756756756757,0.6608108108108108,0.5682432432432433,0.581081081081081
1012,TX,Harris,48201552101,10.9,"( 9.7, 12.3)",4.1,0.3238738738738739,0.20675675675675675,0.2653153153153153,0.2445945945945946
1013,TX,Harris,48201552102,12.7,"(10.9, 14.4)",6.0,0.48243243243243245,0.6608108108108108,0.5716216216216217,0.5846846846846847
1014,TX,Harris,48201552103,12.5,"(10.9, 14.0)",5.4,0.46621621621621623,0.5121621621621621,0.4891891891891892,0.4963963963963964
1015,TX,Harris,48201552200,10.9,"( 9.5, 12.4)",4.6,0.3238738738738739,0.3202702702702703,0.3220720720720721,0.3144144144144144
1016,TX,Harris,48201552301,11.6,"(10.0, 13.3)",6.1,0.38873873873873876,0.6887387387387387,0.5387387387387388,0.5477477477477477
1017,TX,Harris,48201552303,8.1,"( 7.1,  9.2)",3.2,0.09414414414414414,0.07162162162162163,0.08288288288288288,0.07477477477477477
1018,TX,Harris,48201552304,11.8,"(10.2, 13.5)",6.0,0.409009009009009,0.6608108108108108,0.5349099099099099,0.5432432432432432
1019,TX,Harris,48201552401,14.5,"(12.9, 16.2)",5.7,0.6099099099099099,0.5914414414414414,0.6006756756756757,0.6067567567567568
1020,TX,Harris,48201552402,12.5,"(10.9, 14.3)",6.3,0.46621621621621623,0.7297297297297297,0.597972972972973,0.6036036036036037
1021,TX,Harris,48201552501,16.6,"(14.8, 18.6)",7.3,0.7549549549549549,0.8707207207207207,0.8128378378378378,0.8234234234234235
1022,TX,Harris,48201552502,11.0,"( 9.7, 12.6)",4.3,0.3333333333333333,0.25495495495495496,0.29414414414414414,0.281981981981982
1023,TX,Harris,48201552602,10.9,"( 9.5, 12.4)",5.0,0.3238738738738739,0.41396396396396395,0.3689189189189189,0.36801801801801803
1024,TX,Harris,48201552603,16.5,"(14.6, 18.4)",6.5,0.7504504504504504,0.7612612612612613,0.7558558558558559,0.7693693693693694
1025,TX,Harris,48201552604,14.5,"(12.7, 16.3)",5.7,0.6099099099099099,0.5914414414414414,0.6006756756756757,0.6067567567567568
1026,TX,Harris,48201552701,14.5,"(12.7, 16.4)",7.0,0.6099099099099099,0.8324324324324325,0.7211711711711712,0.7387387387387387
1027,TX,Harris,48201552702,11.4,"(10.0, 13.0)",5.2,0.36711711711711714,0.4572072072072072,0.41216216216216217,0.4126126126126126
1028,TX,Harris,48201552801,14.1,"(12.2, 16.1)",8.3,0.5761261261261261,0.9463963963963964,0.7612612612612613,0.7756756756756756
1029,TX,Harris,48201552802,13.4,"(11.7, 15.2)",6.7,0.531981981981982,0.7918918918918919,0.661936936936937,0.6702702702702703
1030,TX,Harris,48201552901,12.0,"(10.6, 13.7)",5.2,0.4274774774774775,0.4572072072072072,0.4423423423423424,0.44594594594594594
1031,TX,Harris,48201552902,14.1,"(12.2, 16.1)",7.7,0.5761261261261261,0.9148648648648648,0.7454954954954955,0.763063063063063
1032,TX,Harris,48201553001,12.6,"(11.0, 14.3)",5.3,0.4756756756756757,0.4810810810810811,0.4783783783783784,0.481981981981982
1033,TX,Harris,48201553002,15.2,"(13.4, 17.3)",7.0,0.6581081081081082,0.8324324324324325,0.7452702702702703,0.7621621621621621
1034,TX,Harris,48201553101,10.4,"( 9.1, 11.9)",4.2,0.2788288288288288,0.23378378378378378,0.2563063063063063,0.22882882882882882
1035,TX,Harris,48201553102,13.1,"(11.5, 14.8)",5.4,0.5148648648648648,0.5121621621621621,0.5135135135135135,0.522972972972973
1036,TX,Harris,48201553201,14.2,"(12.5, 16.0)",6.1,0.5842342342342343,0.6887387387387387,0.6364864864864865,0.6387387387387388
1037,TX,Harris,48201553202,13.5,"(12.1, 15.3)",5.2,0.540990990990991,0.4572072072072072,0.4990990990990991,0.5072072072072072
1038,TX,Harris,48201553300,11.1,"( 9.8, 12.4)",4.1,0.3436936936936937,0.20675675675675675,0.2752252252252252,0.26036036036036037
1039,TX,Harris,48201553401,11.3,"( 9.8, 12.8)",5.7,0.35765765765765767,0.5914414414414414,0.47454954954954953,0.4783783783783784
1040,TX,Harris,48201553403,12.6,"(11.1, 14.2)",5.1,0.4756756756756757,0.436036036036036,0.45585585585585586,0.45675675675675675
1041,TX,Harris,48201553404,11.7,"(10.1, 13.4)",5.9,0.4,0.6342342342342342,0.5171171171171172,0.527927927927928
1042,TX,Harris,48201553405,11.6,"(10.1, 13.1)",5.0,0.38873873873873876,0.41396396396396395,0.40135135135135136,0.4027027027027027
1043,TX,Harris,48201553500,10.4,"( 9.1, 11.9)",4.9,0.2788288288288288,0.39054054054054055,0.3346846846846847,0.3261261261261261
1044,TX,Harris,48201553601,11.0,"( 9.6, 12.6)",5.8,0.3333333333333333,0.613063063063063,0.4731981981981982,0.4752252252252252
1045,TX,Harris,48201553602,10.8,"( 9.6, 12.3)",4.1,0.3171171171171171,0.20675675675675675,0.2619369369369369,0.24054054054054055
1046,TX,Harris,48201553700,12.1,"(10.5, 13.8)",5.9,0.436036036036036,0.6342342342342342,0.5351351351351351,0.5441441441441441
1047,TX,Harris,48201553801,9.8,"( 8.4, 11.2)",4.7,0.2045045045045045,0.3454954954954955,0.275,0.25900900900900903
1048,TX,Harris,48201553803,9.9,"( 8.5, 11.4)",4.5,0.22252252252252253,0.29774774774774776,0.26013513513513514,0.23738738738738738
1049,TX,Harris,48201553804,9.9,"( 8.5, 11.2)",4.1,0.22252252252252253,0.20675675675675675,0.21463963963963964,0.1873873873873874
1050,TX,Harris,48201553901,11.0,"( 9.6, 12.6)",5.1,0.3333333333333333,0.436036036036036,0.38468468468468464,0.38423423423423425
1051,TX,Harris,48201554001,11.1,"( 9.6, 12.6)",5.7,0.3436936936936937,0.5914414414414414,0.46756756756756757,0.4702702702702703
1052,TX,Harris,48201554002,10.0,"( 8.6, 11.5)",5.3,0.24054054054054055,0.4810810810810811,0.36081081081081084,0.3567567567567568
1053,TX,Harris,48201554103,10.2,"( 8.9, 11.7)",4.5,0.2608108108108108,0.29774774774774776,0.2792792792792793,0.263963963963964
1054,TX,Harris,48201554104,13.1,"(11.4, 15.0)",6.0,0.5148648648648648,0.6608108108108108,0.5878378378378378,0.5995495495495495
1055,TX,Harris,48201554201,9.9,"( 8.7, 11.2)",4.0,0.22252252252252253,0.18198198198198198,0.20225225225225224,0.17567567567567569
1056,TX,Harris,48201554202,9.9,"( 8.6, 11.2)",4.8,0.22252252252252253,0.37027027027027026,0.29639639639639637,0.28468468468468466
1057,TX,Harris,48201554301,10.0,"( 8.7, 11.7)",5.4,0.24054054054054055,0.5121621621621621,0.37635135135135134,0.3747747747747748
1058,TX,Harris,48201554302,10.0,"( 8.7, 11.3)",4.5,0.24054054054054055,0.29774774774774776,0.26914414414414417,0.2518018018018018
1059,TX,Harris,48201554404,8.9,"( 7.6, 10.2)",4.3,0.1454954954954955,0.25495495495495496,0.20022522522522523,0.17477477477477477
1060,TX,Harris,48201554405,9.1,"( 8.0, 10.5)",3.7,0.15855855855855855,0.13333333333333333,0.14594594594594595,0.12522522522522522
1061,TX,Harris,48201554406,7.9,"( 6.9,  9.0)",3.1,0.08288288288288288,0.06171171171171171,0.0722972972972973,0.06666666666666667
1062,TX,Harris,48201554407,10.4,"( 9.0, 11.9)",4.6,0.2788288288288288,0.3202702702702703,0.29954954954954954,0.2918918918918919
1063,TX,Harris,48201554408,9.2,"( 8.0, 10.6)",4.3,0.1635135135135135,0.25495495495495496,0.20923423423423423,0.18198198198198198
1064,TX,Harris,48201554409,8.1,"( 6.9,  9.4)",3.5,0.09414414414414414,0.10540540540540541,0.09977477477477478,0.0891891891891892
1065,TX,Harris,48201554410,10.0,"( 8.6, 11.6)",4.9,0.24054054054054055,0.39054054054054055,0.31554054054054054,0.30720720720720723
1066,TX,Harris,48201554501,8.9,"( 7.6, 10.2)",3.9,0.1454954954954955,0.1662162162162162,0.15585585585585587,0.13288288288288289
1067,TX,Harris,48201554502,9.7,"( 8.3, 11.2)",4.8,0.19414414414414413,0.37027027027027026,0.2822072072072072,0.26756756756756755
1068,TX,Harris,48201554600,11.7,"(10.2, 13.3)",6.1,0.4,0.6887387387387387,0.5443693693693694,0.5581081081081081
1069,TX,Harris,48201554701,11.3,"(10.0, 12.8)",5.1,0.35765765765765767,0.436036036036036,0.39684684684684685,0.3963963963963964
1070,TX,Harris,48201554702,10.4,"( 9.0, 12.0)",5.2,0.2788288288288288,0.4572072072072072,0.36801801801801803,0.36576576576576575
1071,TX,Harris,48201554803,8.8,"( 7.6, 10.0)",4.1,0.13963963963963963,0.20675675675675675,0.1731981981981982,0.15360360360360362
1072,TX,Harris,48201554804,9.0,"( 7.8, 10.4)",4.3,0.1518018018018018,0.25495495495495496,0.20337837837837838,0.17747747747747747
1073,TX,Harris,48201554805,9.8,"( 8.5, 11.1)",3.7,0.2045045045045045,0.13333333333333333,0.16891891891891891,0.1481981981981982
1074,TX,Harris,48201554806,7.8,"( 6.7,  8.9)",3.1,0.07792792792792792,0.06171171171171171,0.06981981981981981,0.06306306306306306
1075,TX,Harris,48201554807,13.4,"(11.8, 15.0)",5.4,0.531981981981982,0.5121621621621621,0.5220720720720721,0.5306306306306307
1076,TX,Harris,48201554808,10.1,"( 8.8, 11.6)",5.0,0.25135135135135134,0.41396396396396395,0.33265765765765765,0.3247747747747748
1077,TX,Harris,48201554809,9.7,"( 8.5, 11.1)",4.2,0.19414414414414413,0.23378378378378378,0.21396396396396394,0.1864864864864865
1078,TX,Harris,48201554902,8.9,"( 7.7, 10.2)",4.2,0.1454954954954955,0.23378378378378378,0.18963963963963965,0.16666666666666666
1079,TX,Harris,48201554904,8.6,"( 7.4,  9.8)",3.4,0.12612612612612611,0.09099099099099099,0.10855855855855856,0.0981981981981982
1080,TX,Harris,48201554905,9.9,"( 8.6, 11.4)",4.6,0.22252252252252253,0.3202702702702703,0.2713963963963964,0.25405405405405407
1081,TX,Harris,48201554906,10.5,"( 9.1, 11.8)",4.4,0.2891891891891892,0.2756756756756757,0.28243243243243243,0.26846846846846845
1082,TX,Harris,48201554907,10.9,"( 9.6, 12.4)",4.1,0.3238738738738739,0.20675675675675675,0.2653153153153153,0.2445945945945946
1083,TX,Harris,48201554908,9.5,"( 8.2, 10.8)",4.0,0.17972972972972973,0.18198198198198198,0.18085585585585584,0.16036036036036036
1084,TX,Harris,48201555001,10.1,"( 8.8, 11.5)",3.9,0.25135135135135134,0.1662162162162162,0.20878378378378376,0.1810810810810811
1085,TX,Harris,48201555002,11.7,"(10.2, 13.2)",5.4,0.4,0.5121621621621621,0.4560810810810811,0.45765765765765765
1086,TX,Harris,48201555101,11.5,"(10.0, 13.0)",4.7,0.37792792792792795,0.3454954954954955,0.36171171171171174,0.35765765765765767
1087,TX,Harris,48201555102,9.9,"( 8.7, 11.3)",4.2,0.22252252252252253,0.23378378378378378,0.22815315315315315,0.1981981981981982
1088,TX,Harris,48201555200,10.0,"( 8.7, 11.4)",4.3,0.24054054054054055,0.25495495495495496,0.24774774774774777,0.22207207207207208
1089,TX,Harris,48201555301,8.3,"( 7.2,  9.5)",3.8,0.10765765765765765,0.15,0.12882882882882882,0.11396396396396397
1090,TX,Harris,48201555303,8.3,"( 7.2,  9.4)",3.5,0.10765765765765765,0.10540540540540541,0.10653153153153153,0.0936936936936937
1091,TX,Harris,48201555304,10.7,"( 9.2, 12.3)",5.1,0.31036036036036035,0.436036036036036,0.3731981981981982,0.3716216216216216
1092,TX,Harris,48201555305,8.0,"( 6.9,  9.2)",3.4,0.08828828828828829,0.09099099099099099,0.08963963963963964,0.08018018018018018
1093,TX,Harris,48201555401,11.5,"(10.0, 13.2)",5.9,0.37792792792792795,0.6342342342342342,0.5060810810810811,0.5157657657657657
1094,TX,Harris,48201555403,10.7,"( 9.3, 12.3)",6.0,0.31036036036036035,0.6608108108108108,0.4855855855855856,0.4891891891891892
1095,TX,Harris,48201555404,14.1,"(12.1, 16.2)",8.9,0.5761261261261261,0.9702702702702702,0.7731981981981981,0.7855855855855856
1096,TX,Harris,48201555501,9.9,"( 8.6, 11.4)",5.1,0.22252252252252253,0.436036036036036,0.32927927927927925,0.31981981981981983
1097,TX,Harris,48201555503,8.5,"( 7.4,  9.7)",3.7,0.11936936936936937,0.13333333333333333,0.12635135135135134,0.11036036036036036
1098,TX,Harris,48201555504,8.0,"( 6.9,  9.2)",3.4,0.08828828828828829,0.09099099099099099,0.08963963963963964,0.08018018018018018
1099,TX,Harris,48201555505,9.5,"( 8.3, 10.8)",4.1,0.17972972972972973,0.20675675675675675,0.19324324324324324,0.1698198198198198
1100,TX,Harris,48201555600,10.6,"( 9.3, 12.1)",5.5,0.29954954954954954,0.5418918918918919,0.42072072072072075,0.42162162162162165
1101,TX,Harris,48201555701,8.5,"( 7.4,  9.8)",3.7,0.11936936936936937,0.13333333333333333,0.12635135135135134,0.11036036036036036
1102,TX,Harris,48201555703,8.8,"( 7.6, 10.1)",4.1,0.13963963963963963,0.20675675675675675,0.1731981981981982,0.15360360360360362
1103,TX,Harris,48201555704,7.8,"( 6.7,  9.0)",3.5,0.07792792792792792,0.10540540540540541,0.09166666666666667,0.08378378378378379
1104,TX,Harris,48201556000,10.5,"( 9.2, 12.0)",4.3,0.2891891891891892,0.25495495495495496,0.27207207207207207,0.2554054054054054
1105,TX,Harris,48201556100,10.3,"( 8.9, 11.9)",5.5,0.2693693693693694,0.5418918918918919,0.40563063063063065,0.40405405405405403
1106,TX,Harris,48201980200,7.0,"( 6.0,  8.1)",2.5,0.047747747747747746,0.026576576576576576,0.03716216216216216,0.032432432432432434
1107,TX,Harris,48201980300,1.2,"( 1.0,  1.4)",0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009
1108,TX,Harris,48201980400,2.6,"( 2.2,  3.0)",1.0,0.0018018018018018018,0.0018018018018018018,0.0018018018018018018,0.0018018018018018018
1109,TX,Harris,48201980700,7.3,"( 6.3,  8.4)",3.2,0.05765765765765766,0.07162162162162163,0.06463963963963965,0.05855855855855856
