TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48201314003,0.191743119266055,0.009009009009009,19.1743119266055,0.9009009009009
48201314004,0.0770642201834862,0.0216216216216216,7.70642201834862,2.16216216216216
48201314005,0.055045871559633,0.1234234234234234,5.5045871559633,12.34234234234234
48201314301,0.1,0.4207207207207207,10.0,42.07207207207207
48201314302,0.0440366972477064,0.2698198198198198,4.40366972477064,26.981981981981978
48201314401,0.1174311926605504,0.0045045045045045,11.74311926605504,0.45045045045045
48201314402,0.4128440366972477,0.0279279279279279,41.28440366972477,2.79279279279279
48201320100,0.1715596330275229,0.7531531531531531,17.15596330275229,75.31531531531532
48201320201,0.4477064220183486,0.9004504504504505,44.77064220183486,90.04504504504504
48201320202,0.1834862385321101,0.9004504504504505,18.34862385321101,90.04504504504504
48201320500,0.755045871559633,0.654054054054054,75.50458715596329,65.4054054054054
48201320601,0.0256880733944954,0.7603603603603604,2.56880733944954,76.03603603603604
48201320602,0.273394495412844,0.9423423423423424,27.3394495412844,94.23423423423424
48201320700,0.2339449541284403,0.5653153153153153,23.39449541284403,56.531531531531535
48201320800,0.3357798165137615,0.8463963963963964,33.57798165137615,84.63963963963964
48201320901,0.1623853211009174,0.7734234234234234,16.23853211009174,77.34234234234233
48201320902,0.5743119266055046,0.4801801801801801,57.43119266055046,48.01801801801801
48201321001,0.2073394495412844,0.7337837837837838,20.73394495412844,73.37837837837839
48201321002,0.6642201834862386,0.6288288288288288,66.42201834862385,62.88288288288288
48201321101,0.326605504587156,0.1216216216216216,32.6605504587156,12.16216216216216
48201321102,0.5027522935779817,0.6256756756756757,50.27522935779817,62.56756756756757
48201321200,0.0596330275229357,0.8572072072072072,5.96330275229357,85.72072072072072
48201321301,0.0642201834862385,0.731081081081081,6.422018348623849,73.1081081081081
48201321302,0.6761467889908257,0.6788288288288288,67.61467889908258,67.88288288288288
48201321401,0.463302752293578,0.8031531531531532,46.330275229357795,80.31531531531532
48201321402,0.6587155963302752,0.5864864864864865,65.87155963302752,58.648648648648646
48201321500,0.3605504587155963,0.8153153153153153,36.055045871559635,81.53153153153153
48201321600,0.6935779816513762,0.5914414414414414,69.35779816513762,59.14414414414414
48201321700,0.5146788990825688,0.5522522522522523,51.46788990825688,55.22522522522523
48201321800,0.7064220183486238,0.8121621621621622,70.64220183486239,81.21621621621622
48201321900,0.5889908256880734,0.7873873873873873,58.89908256880734,78.73873873873873
48201322000,0.1275229357798165,0.5887387387387387,12.75229357798165,58.87387387387387
48201322100,0.0798165137614679,0.872072072072072,7.9816513761467895,87.2072072072072
48201322200,0.3844036697247706,0.7144144144144144,38.44036697247706,71.44144144144144
48201322600,0.4559633027522936,0.5085585585585586,45.596330275229356,50.85585585585586
48201322701,0.2660550458715596,0.4369369369369369,26.60550458715596,43.69369369369369
48201322702,0.8706422018348624,0.4072072072072072,87.06422018348624,40.72072072072072
48201322800,0.6944954128440367,0.7279279279279279,69.44954128440367,72.7927927927928
48201322900,0.6100917431192661,0.8518018018018018,61.00917431192661,85.18018018018017
48201323000,0.4853211009174312,0.927027027027027,48.53211009174312,92.7027027027027
48201323100,0.1256880733944954,0.7765765765765765,12.568807339449538,77.65765765765765
48201323200,0.5091743119266054,0.7135135135135136,50.917431192660544,71.35135135135135
48201323300,0.0825688073394495,0.9396396396396396,8.25688073394495,93.96396396396396
48201323400,0.1605504587155963,0.6518018018018018,16.05504587155963,65.18018018018019
48201323500,0.3284403669724771,0.7468468468468469,32.84403669724771,74.68468468468468
48201323601,0.1908256880733945,0.890990990990991,19.08256880733945,89.0990990990991
48201323602,0.3908256880733945,0.4963963963963964,39.08256880733945,49.63963963963964
48201323701,0.5825688073394495,0.6747747747747748,58.256880733944946,67.47747747747748
48201323702,0.473394495412844,0.3463963963963964,47.3394495412844,34.63963963963964
48201323801,0.4963302752293578,0.6270270270270271,49.63302752293578,62.70270270270271
48201323802,0.4211009174311926,0.8450450450450451,42.11009174311926,84.50450450450451
48201323900,0.2220183486238532,0.9243243243243244,22.20183486238532,92.43243243243245
48201324000,0.6605504587155964,0.4774774774774775,66.05504587155964,47.74774774774775
48201324101,0.3394495412844037,0.6918918918918919,33.94495412844037,69.1891891891892
