TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48113009001,0.3682539682539683,0.5303265940902022,36.82539682539683,53.03265940902022
48113009002,0.3825396825396825,0.8623639191290824,38.25396825396825,86.23639191290823
48113009101,0.1333333333333333,0.6166407465007776,13.33333333333333,61.66407465007776
48113009103,0.3,0.9222395023328148,30.0,92.22395023328149
48113009104,0.2793650793650793,0.8600311041990669,27.936507936507933,86.00311041990669
48113009105,0.6571428571428571,0.864696734059098,65.71428571428571,86.4696734059098
48113009202,0.492063492063492,0.9105754276827372,49.206349206349195,91.05754276827372
48113009203,0.1968253968253968,0.8087091757387247,19.68253968253968,80.87091757387248
48113009204,0.5111111111111111,0.8367029548989113,51.11111111111111,83.67029548989113
48113009301,0.6222222222222222,0.6329704510108864,62.22222222222222,63.29704510108864
48113009303,0.6492063492063492,0.880248833592535,64.92063492063492,88.02488335925351
48113009304,0.0079365079365079,0.9447900466562986,0.7936507936507899,94.47900466562986
48113009401,0.7206349206349206,0.395800933125972,72.06349206349206,39.5800933125972
48113009402,0.9174603174603174,0.2161741835147745,91.74603174603175,21.61741835147745
48113009500,0.9888888888888888,0.3701399688958009,98.88888888888889,37.01399688958009
48113009603,0.973015873015873,0.3786936236391913,97.3015873015873,37.86936236391913
48113009604,0.1492063492063492,0.7433903576982893,14.920634920634921,74.33903576982893
48113009605,0.6238095238095238,0.4245723172628304,62.38095238095238,42.45723172628304
48113009607,0.8682539682539683,0.2410575427682737,86.82539682539682,24.10575427682737
48113009608,0.8523809523809524,0.5412130637636081,85.23809523809524,54.12130637636081
48113009609,0.9873015873015872,0.2799377916018662,98.73015873015872,27.993779160186623
48113009610,0.2269841269841269,0.6267496111975117,22.69841269841269,62.674961119751174
48113009611,0.5253968253968254,0.6314152410575428,52.539682539682545,63.14152410575428
48113009701,0.5349206349206349,0.8576982892690513,53.492063492063494,85.76982892690513
48113009702,0.9825396825396824,0.2130637636080871,98.25396825396824,21.30637636080871
48113009802,0.7015873015873015,0.8880248833592534,70.15873015873015,88.80248833592535
48113009803,0.6793650793650794,0.4673405909797822,67.93650793650794,46.73405909797822
48113009804,0.1015873015873015,0.69751166407465,10.158730158730151,69.751166407465
48113009900,0.4777777777777778,0.0645412130637636,47.77777777777778,6.4541213063763605
48113010001,0.0904761904761904,0.9922239502332816,9.04761904761904,99.22239502332816
48113010002,,0.1850699844479004,,18.50699844479004
48113010003,0.5555555555555556,0.0606531881804043,55.55555555555556,6.06531881804043
48113010101,0.5825396825396826,0.8491446345256609,58.25396825396826,84.9144634525661
48113010102,0.3174603174603174,0.9650077760497668,31.74603174603174,96.50077760497669
48113010500,0.4539682539682539,0.9409020217729394,45.39682539682539,94.09020217729393
48113010601,0.6412698412698413,0.7076205287713841,64.12698412698413,70.76205287713842
48113010602,0.1761904761904762,0.8895800933125972,17.61904761904762,88.95800933125972
48113010701,0.1126984126984127,0.8195956454121306,11.26984126984127,81.95956454121306
48113010704,0.0952380952380952,0.926905132192846,9.52380952380952,92.6905132192846
48113010804,0.2111111111111111,0.999222395023328,21.11111111111111,99.9222395023328
48113010805,0.2095238095238095,0.8693623639191291,20.95238095238095,86.93623639191291
48113010806,0.9412698412698411,0.6111975116640747,94.12698412698411,61.11975116640747
48113010807,0.0841269841269841,0.9105754276827372,8.412698412698411,91.05754276827372
48113010808,0.4825396825396825,0.7340590979782271,48.253968253968246,73.40590979782272
48113010809,0.0174603174603174,0.7807153965785381,1.7460317460317398,78.0715396578538
48113010903,0.0349206349206349,0.4673405909797822,3.49206349206349,46.73405909797822
48113010904,0.0507936507936507,0.3872472783825816,5.07936507936507,38.72472783825816
48113010905,0.0015873015873015,0.7978227060653188,0.15873015873014998,79.78227060653188
48113010906,0.1873015873015873,0.6905132192846034,18.73015873015873,69.05132192846034
48113011002,0.8238095238095238,0.8926905132192846,82.38095238095238,89.26905132192846
48113011003,0.6761904761904762,0.9751166407465008,67.61904761904762,97.51166407465008
48113011004,0.1063492063492063,0.8771384136858476,10.634920634920631,87.71384136858475
48113011101,0.3095238095238095,0.95800933125972,30.95238095238095,95.800933125972
