TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48453040500,0.1696113074204947,0.8581314878892734,16.96113074204947,85.81314878892734
48453040600,0.0282685512367491,0.9619377162629758,2.82685512367491,96.19377162629758
48453040700,0.0141342756183745,0.9826989619377162,1.4134275618374499,98.26989619377161
48453040800,0.4946996466431095,0.8806228373702422,49.46996466431095,88.06228373702422
48453040900,0.0530035335689045,0.7197231833910035,5.30035335689045,71.97231833910035
48453041000,0.2014134275618374,0.8806228373702422,20.14134275618374,88.06228373702422
48453041100,0.3780918727915194,0.4048442906574394,37.80918727915194,40.48442906574394
48453041200,0.4876325088339223,0.3598615916955017,48.76325088339223,35.98615916955017
48453041300,0.8268551236749117,0.6020761245674741,82.68551236749117,60.207612456747405
48453041400,0.1943462897526501,0.1557093425605536,19.43462897526501,15.570934256055361
48453041500,0.3568904593639576,0.8373702422145328,35.68904593639576,83.73702422145328
48453041600,0.127208480565371,0.9757785467128028,12.7208480565371,97.57785467128028
48453041700,0.6537102473498233,0.7058823529411765,65.37102473498233,70.58823529411765
48453041800,0.1448763250883392,0.7024221453287197,14.48763250883392,70.24221453287197
48453041900,0.2261484098939929,0.5536332179930796,22.61484098939929,55.36332179930796
48453042000,0.8904593639575972,0.6591695501730104,89.04593639575971,65.91695501730104
48453042100,0.3215547703180212,0.4221453287197231,32.15547703180212,42.21453287197231
48453042200,0.1590106007067137,0.1626297577854671,15.901060070671369,16.26297577854671
48453042300,0.5618374558303887,0.6937716262975778,56.18374558303887,69.37716262975778
48453042400,0.7491166077738516,0.3321799307958477,74.91166077738515,33.217993079584765
48453042500,0.8621908127208481,0.1868512110726643,86.21908127208481,18.68512110726643
48453042600,0.3356890459363957,0.903114186851211,33.56890459363957,90.3114186851211
48453042700,0.8127208480565371,0.4948096885813148,81.2720848056537,49.48096885813148
48453042800,0.7667844522968198,0.7923875432525952,76.67844522968198,79.23875432525952
48453042900,0.1166077738515901,0.430795847750865,11.66077738515901,43.0795847750865
48453043000,0.2402826855123674,0.2612456747404844,24.02826855123674,26.124567474048437
