TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48029191811,0.8706199460916442,0.091644204851752,87.06199460916442,9.1644204851752
48029191812,0.973045822102426,0.1024258760107816,97.3045822102426,10.24258760107816
48029191813,0.9514824797843666,0.1509433962264151,95.14824797843666,15.09433962264151
48029191814,0.967654986522911,0.1859838274932614,96.7654986522911,18.598382749326138
48029191815,0.9460916442048516,0.1590296495956873,94.60916442048516,15.90296495956873
48029191816,0.7870619946091644,0.5336927223719676,78.70619946091644,53.36927223719676
48029191818,0.7493261455525606,0.3126684636118598,74.93261455525607,31.26684636118598
48029191819,0.894878706199461,0.1805929919137466,89.4878706199461,18.05929919137466
48029191900,0.2938005390835579,0.5283018867924528,29.38005390835579,52.83018867924528
48029192000,0.2183288409703504,0.0781671159029649,21.83288409703504,7.8167115902964905
48029192100,0.5148247978436657,0.2601078167115903,51.482479784366575,26.010781671159027
48029192200,0.4986522911051212,0.1671159029649595,49.86522911051212,16.711590296495952
48029192300,0.6873315363881402,0.3665768194070081,68.73315363881402,36.65768194070081
48029980003,0.2641509433962264,0.013477088948787,26.41509433962264,1.3477088948787
48029980100,0.2857142857142857,0.0215633423180593,28.57142857142857,2.15633423180593
